F1 F2 v u
441.552548538424 2167.98315452529 a 1
863.249497471562 1292.00878106077 a 1
830.457907548507 1886.27725543096 a 1
695.615718746387 1435.31066324121 a 1
872.687238254807 1389.90946948144 a 1
839.609088497915 1430.05352702297 a 1
649.725011575824 1183.76695960667 a 1
529.822435210976 1064.32978637576 a 1
748.924896420735 1166.07548767866 a 1
783.74135444552 1311.96115445852 a 1
923.332669219934 1478.30401872050 a 1
880.94217003989 1374.16869377157 a 1
734.710354840469 1758.99651918332 a 1
734.039379939917 1283.74506396142 a 1
754.881176240287 1549.57442469955 a 1
855.666974209198 1493.8972872648 a 1
924.777297300879 1474.93669662252 a 1
702.141914118262 1299.39237395662 a 1
751.695008550143 1334.18604002904 a 1
623.710597533442 1290.19532048095 a 1
742.493325120917 1527.04415379524 a 1
750.241772020586 1232.50617425142 a 1
723.768097663247 1606.58298822386 a 1
792.819958803 1286.21844940104 a 1
854.956840720407 1584.05581808535 a 1
855.74014735687 1669.89278386007 a 1
869.453461446459 1332.07323809370 a 1
645.857360092157 1520.53486885696 a 1
521.415628507846 1119.22442902632 a 1
645.670593217573 1663.69569936872 a 1
722.5878933161 1887.29305497470 a 1
806.67695858975 1824.38685396447 a 1
686.087357095782 1586.84015759927 a 1
659.937147209223 1529.24214917084 a 1
833.625681596405 1366.79253596601 a 1
667.306715881827 1214.63238674091 a 1
678.856940719087 1295.06933966939 a 1
928.32773507775 1452.00819834955 a 1
691.150618313285 1517.94252295481 a 1
862.754231435303 1519.44796864978 a 1
927.023438597803 1406.87020160696 a 1
833.440663778882 1339.86346643827 a 1
765.52423794683 1600.73389982708 a 1
747.985111985397 1699.95194241704 a 1
689.59675233846 1324.68868432311 a 1
697.582448811305 1213.62657215569 a 1
808.626849637778 1355.56553460922 a 1
760.62975033622 1388.92851336634 a 1
830.53612115729 1263.61542937554 a 1
683.091339879671 1141.54188497277 a 1
521.002350979303 1143.59218154668 a 1
659.97098483012 1236.09579560752 a 1
813.093400533978 1430.28536816521 a 1
839.012476888602 1446.34907202199 a 1
899.958637603425 1423.41963815078 a 1
744.513305833176 1324.45526983562 a 1
798.73961598073 1473.00896089092 a 1
490.210998687074 1206.81433798947 a 1
700.596102602589 1126.36408561127 a 1
805.954364177116 1503.31288863950 a 1
711.297071809728 1377.95842287914 a 1
425.775952619114 1180.91914340659 a 1
943.790029515635 1505.32507321391 a 1
856.167956038013 1385.46615929017 a 1
918.123041987072 1273.63582658157 a 1
789.997829316686 1500.34058761575 a 1
819.61152067337 1153.76109182526 a 1
961.09819135974 1472.02230409115 a 1
692.234888062119 1260.46085986194 a 1
697.430827454121 1731.34388240944 a 1
418.079114674812 2076.86020613844 a 1
666.65698854764 1403.60640577188 a 1
684.206241977951 1779.34684682698 a 1
662.707906869175 1627.15085673731 a 1
495.913011698983 2001.49167952645 a 1
689.029351560619 1162.48089420694 a 1
832.900576092491 1359.34133532865 a 1
833.54449029991 1488.49706527046 a 1
885.86987228171 1434.31264242297 a 1
415.964700582427 953.949122250363 a 1
756.010669985022 1523.02246284969 a 1
871.155212682032 1321.27712565583 a 1
873.616749342767 1282.57967499189 a 1
860.933362877136 1283.08567580067 a 1
395.960964690792 2149.42798066744 a 1
733.41350751254 1831.75616213955 a 1
897.385540182685 1549.61033487069 a 1
720.444168040003 1432.90124533800 a 1
778.514338967699 1404.72860979073 a 1
802.810713631559 1271.4595118102 a 1
794.766102782276 1306.49604833347 a 1
791.456814208611 1396.34915666521 a 1
744.091733525778 1211.45641484885 a 1
903.632413376343 1509.17301528966 a 1
772.309918650975 1076.14640778722 a 1
836.461257911717 1370.60416483872 a 1
698.663481401995 1361.37139893165 a 1
718.371680951309 1857.79707449054 a 1
742.27975750888 1246.25524659836 a 1
782.98655308073 1392.6946696323 a 1
744.113606490244 1263.40306270232 a 1
692.068084890058 1431.31175399596 a 1
876.704891789917 1412.80326748574 a 1
701.661190256215 1789.55139368277 a 1
863.26880748821 1486.21197510838 a 1
767.795360174778 1316.20236674757 a 1
631.35529696413 1249.16753803793 a 1
717.891591989137 1893.30017493994 a 1
779.209346159289 1736.36165838325 a 1
404.984261029442 895.39904236127 a 1
780.812801994726 1627.89055338092 a 1
716.980954393036 1449.42460731966 a 1
862.259813565616 1313.6461637299 a 1
889.24132386921 1255.30736837900 a 1
600.184044203198 1238.77141946788 a 1
707.878248805715 1508.57807446960 a 1
729.599998206633 1120.51943741229 a 1
766.549614762857 1201.91081212136 a 1
756.26401356739 1780.65323201532 a 1
828.322156637031 1455.98895318513 a 1
457.021874883692 2090.31661270761 a 1
771.581205223598 1189.46055542160 a 1
718.303611719336 1841.33537115432 a 1
778.339620819752 1336.00208321277 a 1
671.376225025477 1281.58064195053 a 1
783.17009216199 1293.46936979624 a 1
915.311974553868 1219.48007851027 a 1
773.767921929575 1468.12529293554 a 1
891.584579577005 1401.88712153351 a 1
854.871617804613 1613.55286684709 a 1
854.12618426294 1660.19726539396 a 1
726.635155765562 1289.08456324755 a 1
815.094970201995 1304.49844193913 a 1
397.908494634006 1073.52161387695 a 1
664.857008925244 1837.28808320929 a 1
938.396645011708 1443.93646037487 a 1
785.807494780762 1481.56013609880 a 1
851.429643871627 1442.72496225136 a 1
729.418124610327 1163.29835377804 a 1
867.12935800085 1540.06696775924 a 1
806.732331113635 1481.34492616397 a 1
780.337158438123 1339.25201160075 a 1
781.958023407422 1598.72786256135 a 1
817.164813128636 1244.23246924565 a 1
450.379944462517 2013.01945723292 a 1
667.178059707524 1770.90899182518 a 1
1024.09213511798 1280.40409752064 a 1
882.723062963885 1304.05512139038 a 1
651.860158322778 1175.17041499556 a 1
836.899522426896 1353.06770714627 a 1
906.210601420813 1298.77720730377 a 1
789.266841759692 1265.63888739047 a 1
810.54332832555 1413.31677665087 a 1
758.143344223141 1372.42283396499 a 1
894.523766539763 1565.79652529306 a 1
778.205271296281 1585.12786953916 a 1
730.4341235657 1322.41376541395 a 1
694.429651538294 1368.94145895893 a 1
482.800656828486 1117.02401743623 a 1
921.461578559116 1313.47551006260 a 1
894.496579509252 1359.65428092423 a 1
555.682883303122 1028.61174527222 a 1
916.883332462795 1207.19642945029 a 1
779.440495392432 1437.83558800576 a 1
790.216950246351 1168.65172419838 a 1
928.411905734702 1632.39825546227 a 1
719.555949375324 1377.00118474027 a 1
902.801696787474 1524.56156260791 a 1
765.661844153597 1370.27038570802 a 1
743.182525885912 1680.70185757529 a 1
824.09617714152 1261.72266439619 a 1
748.134231298769 1534.16999597444 a 1
519.510270073003 2519.88605556243 i 0
502.747280029798 2137.08964454811 i 0
531.759973227362 1706.44041344539 i 0
424.364514718535 2166.0630207458 i 0
425.315567310666 2720.88179282835 i 0
500.571079159073 2223.14132011449 i 0
456.542657651222 2178.30796562717 i 0
471.473883650231 2246.78505970735 i 0
512.76608839678 2330.64039838213 i 0
422.113492517842 2328.13670801701 i 0
452.874322634782 2309.35267853265 i 0
412.035893362929 1944.95034657868 i 0
414.522535970905 2593.19985852248 i 0
430.541439245512 1987.24205989782 i 0
454.938932584999 2214.82491412817 i 0
399.31272711257 2263.73226599939 i 0
397.484139890479 1974.41974135533 i 0
483.317945325137 2329.39324560291 i 0
410.494690281076 2385.31120147248 i 0
368.330823022776 2380.02591362468 i 0
374.479326228418 2174.52227723404 i 0
373.32786798314 2485.88339074637 i 0
397.066451326513 2046.33086809657 i 0
590.9762425722 1859.81469996695 i 0
485.636529546784 1814.00005100123 i 0
449.531414088421 2154.34843825573 i 0
556.045013678768 1857.72243045426 i 0
470.304213660348 2502.14354473981 i 0
414.971951345593 1558.78509863224 i 0
413.137784314869 2381.4350347701 i 0
441.280282534602 2045.43614061097 i 0
385.242246121083 2046.27739149246 i 0
377.693033090835 2385.40739640463 i 0
540.462834463612 1838.50044320440 i 0
404.977750791105 1997.35336742457 i 0
410.363285221589 2364.96431449589 i 0
426.652590129008 2085.36149269053 i 0
445.168942304307 2088.88343563018 i 0
454.930427773645 2204.19508145177 i 0
387.375231741397 2253.19252611129 i 0
527.737492032551 1668.73792575763 i 0
441.773208410467 2454.52563862068 i 0
406.078178951595 2076.82307299261 i 0
340.505493798052 2309.94359220741 i 0
460.010458067964 2407.62272832762 i 0
557.629135568632 1761.98608378990 i 0
376.507727544461 1838.25759054591 i 0
387.059464524269 2065.99155333429 i 0
463.031629031885 1980.03420598011 i 0
413.20408206248 2206.84994321686 i 0
432.765409013197 2090.05425171303 i 0
448.205496217098 2050.27032774288 i 0
315.115483250934 1728.93156847400 i 0
394.450193694232 2010.81626140865 i 0
366.889387099485 2358.62023614501 i 0
516.216538512349 1723.91535947458 i 0
393.018315774887 2527.12785602083 i 0
522.758332201044 2065.99672678394 i 0
380.702782485625 2199.89238829522 i 0
414.769469869292 2155.56538234794 i 0
366.517605055811 2242.15306118654 i 0
402.067386937988 2003.68762589986 i 0
429.913822912700 2510.60326285689 i 0
343.666642002616 2615.16654576021 i 0
309.268953655037 1735.95799400802 i 0
504.698582652904 1879.67206903985 i 0
349.583252031146 2051.32598653494 i 0
360.751005845615 2211.04485236878 i 0
442.910101939594 2020.17465534051 i 0
414.431285975538 2208.41396135034 i 0
340.465202624935 2579.66841025119 i 0
377.989642981662 1966.42033717772 i 0
389.091150567324 2119.05836922643 i 0
417.804334774989 2235.01326669626 i 0
525.679451239955 2398.09083817124 i 0
463.892862423579 1801.42081941914 i 0
374.49773253377 2089.30469981844 i 0
408.263645406109 2053.51425112918 i 0
426.738519029488 2197.53030542313 i 0
418.216529137096 2301.30996151803 i 0
364.273909380359 2360.25393021273 i 0
446.151882314119 1846.01172751541 i 0
455.588053025537 2409.53479251495 i 0
414.009605431007 2129.40012196118 i 0
380.837539327411 2310.57833463624 i 0
486.654782597283 2172.84000181779 i 0
485.435700997632 2162.34867759765 i 0
490.49343442619 1899.18997113179 i 0
515.992451407191 1952.66624128694 i 0
503.478146998896 2346.82004398414 i 0
559.94437787985 1757.20019584628 i 0
446.758030328801 1874.92403060789 i 0
481.473850344985 2295.44350333497 i 0
407.145482348642 2459.37485414644 i 0
533.249811173063 1837.75874669427 i 0
392.899189921725 2124.83776702140 i 0
371.151118347959 2324.37705493465 i 0
455.38530097776 1958.53767585319 i 0
426.21724172471 2127.99497082637 i 0
417.538620372448 2293.39270562118 i 0
533.389220574011 2368.52059559175 i 0
377.828367523707 2058.54344530734 i 0
440.246075330931 2377.28382652451 i 0
385.680379352556 2268.37365243137 i 0
428.900630367159 2649.44595927081 i 0
360.722122491396 2412.42048296582 i 0
509.278807539117 2277.17474697252 i 0
371.33807131643 2478.56374651675 i 0
516.550885804569 1794.49414680437 i 0
548.105495618086 1908.10761459392 i 0
513.942530414821 2378.13854817904 i 0
501.364056005667 2015.43664881692 i 0
325.539238328730 2037.96755720928 i 0
499.098731499788 1878.19580817539 i 0
419.763877395043 2183.73381459821 i 0
373.040442669496 2490.68651789558 i 0
431.985907724629 2383.74048482212 i 0
399.772370192648 2441.71212599369 i 0
471.286836826074 2555.82696755086 i 0
520.341809928338 1909.74939909376 i 0
435.020654214589 2488.73973317686 i 0
361.814374406413 2199.88932315771 i 0
437.022601028317 1800.61024702547 i 0
431.714522621915 1998.22711886316 i 0
414.09589261964 1935.46960954187 i 0
426.184627968408 2139.41687190968 i 0
398.303209233059 2254.43015707244 i 0
506.097211261382 2326.19212519536 i 0
452.799354017805 2061.17853667828 i 0
482.869389758121 1822.48091196641 i 0
366.604584093761 2439.78579655681 i 0
361.918219065075 2215.59690108628 i 0
479.376169731116 1701.32987069688 i 0
395.604501556752 2295.13772254914 i 0
471.251356049378 2610.08246791924 i 0
457.870875798859 2163.96196620462 i 0
401.289655642504 2237.75276220476 i 0
506.54548754614 1929.34648283791 i 0
392.919295210807 2468.66595484039 i 0
597.09439532468 1910.75567890996 i 0
466.539438841372 2379.40087913335 i 0
428.684436132389 2065.08314096873 i 0
377.317956032239 2191.31964142580 i 0
463.09986338244 1976.36186294853 i 0
476.593575138497 2251.69968503357 i 0
463.586099691626 2366.95417507742 i 0
361.923795394933 2477.48693093047 i 0
325.180806369671 2310.65589868542 i 0
421.651955513441 2117.96726573374 i 0
335.905166755544 2538.01994990514 i 0
471.592157090554 2434.8123544762 i 0
449.582417572541 2064.47889102784 i 0
453.631128841645 2253.29605016724 i 0
455.366572664163 2334.13310531462 i 0
401.411172120062 2026.15099076869 i 0
382.755315669809 2004.85997031470 i 0
460.621981009534 1946.17048588033 i 0
426.271235295613 2364.85318853134 i 0
568.971197328898 1768.14433273985 i 0
460.411512144252 1828.97827032174 i 0
413.675426714559 2330.49300997963 i 0
458.50509558044 2387.61644498304 i 0
498.039198056626 2345.80460582961 i 0
414.486320850928 2324.94424253241 i 0
422.436109506335 2345.67882841687 i 0
383.620179316048 2223.04607654155 i 0
461.532963098408 2135.71508864876 i 0
468.481906226532 2002.20894849299 i 0
506.775046646532 2271.79840419414 i 0
394.295702286167 2085.14923469294 i 0
455.285535537678 2482.90973224467 i 0
410.925919268659 2013.31484180719 i 0
497.108664717541 1726.51598651471 i 0
321.643892763573 1833.61581403405 i 0
369.401905873344 2320.07829070576 i 0
380.475828229004 2270.11709471111 i 0
524.502967013355 1923.91766411876 i 0
411.840609846840 2291.91151312732 i 0
410.14334445016 2480.50306203208 i 0
373.773969931820 2151.71753264622 i 0
392.098778765385 2266.26650916309 i 0
446.882069528022 2135.30876732471 i 0
409.788002348278 2071.26114344727 i 0
367.816038554631 2103.47399185080 i 0
421.87994192027 2015.3791946327 i 0
492.161140842088 1907.54616137098 i 0
436.545324948799 2268.86411444292 i 0
434.480172674168 1877.93466009222 i 0
420.191856552726 2344.10018477709 i 0
519.12720711727 2138.06871662394 i 0
410.556101961194 2132.95338019214 i 0
359.797365465062 2265.06908363519 i 0
496.147347369167 2329.40298912773 i 0
466.153065974922 2277.33427159619 i 0
343.102701549313 2425.74790202635 i 0
469.298554350666 1960.84838263521 i 0
466.860076366115 1974.56399631430 i 0
397.827551762878 2050.28482339134 i 0
342.193053282276 1994.30272710951 i 0
391.090204505959 1489.04972232032 i 0
384.015760406466 2409.33010675823 i 0
511.493697489614 2342.24932139803 i 0
475.307546010296 2246.46206257052 i 0
473.905377621732 2379.09960961699 i 0
347.433577801759 2252.06727443506 i 0
382.977274898686 2494.24369464725 i 0
387.713209178456 2099.13078902112 i 0
501.100508396751 2427.30013869092 i 0
383.949130180219 2277.95858809519 i 0
439.216793668326 2136.30391188839 i 0
342.154294835645 2512.83383757633 i 0
464.077077113795 2063.67562494496 i 0
477.355150341642 1917.28259688317 i 0
558.619457397022 2104.43840450161 i 0
534.044607964551 1717.45541968769 i 0
398.151815279065 2269.01083945615 i 0
424.275380420417 2258.18815245919 i 0
412.450577138502 2175.23057268314 i 0
379.504996526521 2325.489404052 i 0
352.721786635183 2221.8051504252 i 0
371.781234618914 2195.97180566805 i 0
435.274565692941 2319.56008231509 i 0
445.858136218124 1871.58296590489 i 0
355.851538603899 1856.93961769787 i 0
436.413824580175 2142.30763074750 i 0
434.044936283143 2154.42035504474 i 0
413.980884150393 2363.08541325479 i 0
437.005664490379 2040.52107300387 i 0
404.058378693174 2365.58536457126 i 0
451.000494430546 2209.29871039952 i 0
342.141386501123 2171.45918491289 i 0
440.237838462532 2134.39821757085 i 0
367.837263262041 2201.70714843569 i 0
383.592898270338 2043.22826901717 i 0
427.846392659259 2126.51104636594 i 0
342.942586978578 2477.16688411827 i 0
535.660640712982 2171.31653400352 i 0
393.189198152658 2297.16197473968 i 0
405.284865067347 2023.81538830432 i 0
392.445011369414 2457.89140114465 i 0
270.843370203386 2012.58808425493 i 0
403.212527792848 2362.51083365992 i 0
408.446896823664 1961.69228811545 i 0
404.117728163318 1798.20916755592 i 0
392.632072818073 2235.85238772300 i 0
490.069867153613 2011.14532260668 i 0
373.418967879787 1821.95552693590 i 0
421.445288885876 2052.74613789310 i 0
379.974531409463 2272.15816174371 i 0
517.140508660112 1858.83800500308 i 0
429.382382842405 2308.51700065201 i 0
429.124374032315 2115.41646266089 i 0
458.720533786928 2304.26395488392 i 0
508.537509192797 1848.09964079486 i 0
418.085834764322 2190.82326571231 i 0
420.470299338625 2323.85014195538 i 0
403.306328730031 2298.76331950476 i 0
435.946754079562 2218.94261897845 i 0
559.695544903229 1768.62731233239 i 0
389.168237930097 2043.65847641763 i 0
448.279045605863 2443.02425665649 i 0
615.874173507685 1696.26348562900 i 0
353.769422133516 2445.43392649792 i 0
373.629443428103 2296.15468486431 i 0
402.642964413798 2098.35750374203 i 0
407.841477550285 2355.45657719627 i 0
528.424501465385 2019.52128194018 i 0
386.496236666377 2247.59800138732 i 0
382.283198274459 2080.86399592764 i 0
488.093435698472 2293.03581454855 i 0
404.862272736184 2320.36587075169 i 0
383.109604803634 1491.48284320937 i 0
395.667250755604 2393.19981689333 i 0
387.567112641979 2473.46639705447 i 0
497.817565669368 1995.96620067105 i 0
427.222459592669 2222.97305023152 i 0
392.059879929705 2203.16332941441 i 0
425.279345043281 2118.12500704820 i 0
449.380849637633 2163.4654124718 i 0
421.758249362754 2501.53989603477 i 0
535.985779751677 1724.66066863969 i 0
423.001427224274 2437.58978645070 i 0
