"X1" "X2" "X3" "C1" "T1" "S1" "S2"
345.183931496372 2549.27969490301 3271.17366341034 "iy" 0 "iy" "!ae"
356.242157236395 2080.83530640252 2775.30672364856 "iy" 0 "iy" "!ae"
505.522430677253 1786.67505793338 2782.44249907481 "iy" 0 "iy" "!ae"
403.937447520469 2417.92986153247 3054.14645850807 "iy" 0 "iy" "!ae"
471.473310789558 2324.83754492358 3232.33930017094 "iy" 1 "iy" "!ae"
322.246512270892 2605.49305805312 3190.26396845062 "iy" 0 "iy" "!ae"
308.967540368341 2830.59919967505 3190.76733909439 "iy" 0 "iy" "!ae"
326.280819713635 2371.54633033282 3226.11836821975 "iy" 0 "iy" "!ae"
324.767440149762 2123.21514620275 3001.87205544845 "iy" 0 "iy" "!ae"
404.029374399566 1964.7797892751 2923.75483970279 "iy" 1 "iy" "!ae"
325.067683459173 2521.70876796087 3497.90553620117 "iy" 0 "iy" "!ae"
514.990246636565 2195.39833314282 3193.16352843919 "iy" 0 "iy" "!ae"
442.08049270434 2376.85134819402 3201.92948433843 "iy" 1 "iy" "!ae"
453.696830200069 2409.18092153994 2937.83020234663 "iy" 1 "iy" "!ae"
466.588442065833 1879.01834703376 2835.70058813663 "iy" 0 "iy" "!ae"
286.697116664141 2544.87471247549 2674.57649760898 "iy" 0 "iy" "!ae"
427.18793625298 2225.59381488947 2851.53031059072 "iy" 0 "iy" "!ae"
431.355613691194 2438.57402524712 3079.42037073939 "iy" 1 "iy" "!ae"
474.00663950713 2306.59891448551 2866.5547819058 "iy" 1 "iy" "!ae"
292.691002239357 2537.95999726895 3580.61763148371 "iy" 0 "iy" "!ae"
372.63997894558 2464.80215603407 3147.75574394992 "iy" 1 "iy" "!ae"
336.358997167668 2438.85665240545 3030.77220710568 "iy" 0 "iy" "!ae"
468.037751875991 1830.98913682651 3186.25395416204 "iy" 0 "iy" "!ae"
320.359173349144 2503.65082711136 3146.66718099147 "iy" 0 "iy" "!ae"
410.012917708388 2151.15050080742 3017.48860088065 "iy" 1 "iy" "!ae"
318.204951940034 2411.39072748534 3348.42639617017 "iy" 0 "iy" "!ae"
308.774197699658 2378.20672441001 2997.90860057067 "iy" 1 "iy" "!ae"
580.389164268347 1933.47208338227 2916.14314758906 "iy" 0 "iy" "!ae"
283.067982803604 2557.13171849508 3333.45847660799 "iy" 0 "iy" "!ae"
493.30271480188 2500.2708420667 3413.02789069542 "iy" 0 "iy" "!ae"
377.183679830289 2191.38553071808 3275.3979050444 "iy" 0 "iy" "!ae"
325.784294763852 2215.99515855617 3009.78639938629 "iy" 0 "iy" "!ae"
370.221304298574 2424.58051626855 3195.32223765475 "iy" 0 "iy" "!ae"
340.019474845576 2626.93902835984 3560.21332580776 "iy" 0 "iy" "!ae"
331.776750631262 2825.41889591613 3468.27787248152 "iy" 0 "iy" "!ae"
468.433319921443 1745.41279221799 2590.87371291055 "iy" 0 "iy" "!ae"
327.238223331126 2122.84083923648 2979.90048998317 "iy" 1 "iy" "!ae"
315.761691522614 2610.99272684059 3339.27528770583 "iy" 0 "iy" "!ae"
393.534690054442 2372.89399293711 3242.41712016899 "iy" 1 "iy" "!ae"
333.095163668798 2467.21411910667 3146.36190098598 "iy" 0 "iy" "!ae"
582.005876527467 1735.11703318489 2537.22740032401 "oe" 1 "oe" "!ae"
543.43502541955 2071.1096400307 2865.99586903016 "oe" 0 "oe" "!ae"
416.951332029193 1808.36607211033 2655.09110866517 "oe" 0 "oe" "!ae"
519.084860924486 1988.02705174107 3413.14562554921 "oe" 0 "oe" "!ae"
478.70528508527 1542.28634420076 2889.06924156164 "oe" 1 "oe" "!ae"
608.208981335572 1843.15871111974 2792.54635143796 "oe" 1 "oe" "!ae"
462.111085556252 2010.26640463024 2693.1056244441 "oe" 0 "oe" "!ae"
515.898171173769 2042.33827713071 2605.93720391053 "oe" 0 "oe" "!ae"
476.416432778705 1679.20999565319 2780.71841213312 "oe" 0 "oe" "!ae"
690.297595783193 1378.89365629171 2524.3409344605 "oe" 0 "oe" "!ae"
703.171308057467 1370.22615295361 2352.31604493779 "oe" 1 "oe" "!ae"
656.289187211703 1493.99962264745 2835.9648686196 "oe" 1 "oe" "!ae"
442.551925136313 1473.18137919055 3082.38257125166 "oe" 0 "oe" "!ae"
624.759430763867 1348.04910460234 2997.50705980927 "oe" 1 "oe" "!ae"
441.671692413845 1990.00363108355 2902.36863537415 "oe" 0 "oe" "!ae"
462.534455302044 1955.86161652476 2700.9859996543 "oe" 0 "oe" "!ae"
507.569841245862 1576.51140811933 2877.61218367356 "oe" 0 "oe" "!ae"
691.776386285772 1599.05955031349 2737.13653800268 "oe" 1 "oe" "!ae"
501.038008415575 2070.43853917872 2776.68057679988 "oe" 0 "oe" "!ae"
461.97305008242 1666.58277563282 3161.81661519263 "oe" 0 "oe" "!ae"
481.113479822171 1377.98569498319 2777.42779464781 "oe" 1 "oe" "!ae"
587.058467942592 1750.3453103712 2887.71782814605 "oe" 0 "oe" "!ae"
480.162688900989 1501.42563237024 2583.34933777431 "oe" 0 "oe" "!ae"
477.120014077263 1953.1718279531 2834.92207177639 "oe" 0 "oe" "!ae"
525.179795315208 1781.03012509606 3017.68623382513 "oe" 0 "oe" "!ae"
434.168447539605 1662.17647781379 2637.59086375251 "oe" 0 "oe" "!ae"
667.19887866281 1765.96426207429 2983.15860184425 "oe" 1 "oe" "!ae"
458.772549580363 1602.88258521358 2831.66530848701 "oe" 0 "oe" "!ae"
461.58241565493 1644.47293765664 3001.63268237986 "oe" 0 "oe" "!ae"
566.040159004499 1646.66887733789 2727.16643237802 "oe" 0 "oe" "!ae"
470.719759055621 1825.93501039262 2737.21731978365 "oe" 0 "oe" "!ae"
584.529081347163 1476.32993095017 2730.2206348376 "oe" 0 "oe" "!ae"
516.229109521862 1450.49487543901 2630.1187560909 "oe" 0 "oe" "!ae"
485.003954972515 1467.24313025582 2834.28845552822 "oe" 0 "oe" "!ae"
499.774544557175 1435.42275083981 2803.72569112872 "oe" 1 "oe" "!ae"
510.385492589754 1951.05296951818 2871.82260184891 "oe" 0 "oe" "!ae"
614.457554348538 1510.89290603341 2509.91802474043 "oe" 1 "oe" "!ae"
504.786846046843 1963.46012068036 3440.43462967496 "oe" 0 "oe" "!ae"
440.636718892497 1798.37883059272 3093.92554023057 "oe" 0 "oe" "!ae"
440.136478081257 2086.4137440861 2595.28937693842 "oe" 0 "oe" "!ae"
668.654025595931 1577.95880503511 2428.72428715574 "oe" 1 "oe" "!ae"
508.48389933892 1945.69072647043 3212.05858113613 "oe" 0 "oe" "!ae"
515.780906775974 2084.23150291782 2933.79369325458 "oe" 0 "oe" "!ae"
598.023753358204 1734.86456412483 2782.69264682256 "oe" 1 "oe" "!ae"
499.339176746129 1427.07129640481 2660.11102625397 "oe" 1 "oe" "!ae"
401.620575171743 1837.00076771462 2887.97402990178 "oe" 0 "oe" "!ae"
630.77997884146 1368.71619226256 2663.84086591941 "oe" 1 "oe" "!ae"
540.655587393371 1638.68352440869 2836.33410722512 "oe" 1 "oe" "!ae"
427.264839149392 1792.69531689453 2670.7815501143 "oe" 0 "oe" "!ae"
609.115029838476 1630.57013183384 3025.07218740415 "oe" 0 "oe" "!ae"
507.786265945658 1810.97478672088 3010.33177820918 "oe" 0 "oe" "!ae"
516.177162794211 1662.00083773212 2693.81900060088 "oe" 0 "oe" "!ae"
452.165804629669 1786.04524615779 2938.79380085119 "oe" 0 "oe" "!ae"
580.498948144799 1651.17620865354 2655.38077273136 "oe" 0 "oe" "!ae"
462.977201349531 1830.72969927843 2971.53160589305 "oe" 0 "oe" "!ae"
472.237396864625 1831.03113061044 2979.87406650191 "oe" 0 "oe" "!ae"
339.060282820872 2020.30991789441 3002.52771887561 "oe" 0 "oe" "!ae"
705.221383844526 1075.4015656134 2740.56145727933 "oe" 0 "oe" "!ae"
427.227058187174 1742.37590671629 2635.49054231929 "oe" 0 "oe" "!ae"
410.108180679915 1809.24933488238 2867.3084001876 "oe" 0 "oe" "!ae"
536.237781872088 1624.33566541653 2475.99060846981 "oe" 0 "oe" "!ae"
515.46664299735 1949.40513412103 2668.74408511289 "oe" 0 "oe" "!ae"
626.929001206648 1758.44669264512 2864.50947083599 "oe" 1 "oe" "!ae"
475.105127425269 2048.08248276436 2754.93747052471 "oe" 0 "oe" "!ae"
650.14877397187 1561.26592837715 3418.81401530122 "oe" 0 "oe" "!ae"
676.311799985946 1909.88269438868 3043.13084564646 "oe" 1 "oe" "!ae"
496.370654965913 1829.32611645711 2735.29982217049 "oe" 0 "oe" "!ae"
531.457958128861 1544.76731637586 2900.40292997881 "oe" 0 "oe" "!ae"
484.920100327671 1724.03599719724 3027.91106810844 "oe" 0 "oe" "!ae"
613.217306948501 1540.27126394781 2570.88227135959 "oe" 0 "oe" "!ae"
526.698975060441 1617.16567568435 2631.92278434518 "oe" 0 "oe" "!ae"
553.798821977847 1739.79365712408 3002.14107822516 "oe" 0 "oe" "!ae"
689.78983534448 1734.30987138433 2744.51000256571 "oe" 1 "oe" "!ae"
443.506048684276 1763.67515915244 2824.41127578634 "oe" 0 "oe" "!ae"
526.275910974067 1534.94687521658 2796.23966258986 "oe" 0 "oe" "!ae"
415.01278825931 1902.86008377152 2751.9481965155 "oe" 0 "oe" "!ae"
374.855881653549 1359.21499053929 2998.93155002574 "ue" 0 "ue" "!ae"
416.706630390797 2225.40616670736 3004.53074924699 "ue" 0 "ue" "!ae"
311.676347200624 2202.28943624309 3196.92615618426 "ue" 0 "ue" "!ae"
348.072714934765 1841.68683302204 2976.77126678016 "ue" 0 "ue" "!ae"
384.153531085094 1879.90912254458 3173.29450255661 "ue" 0 "ue" "!ae"
298.914408577116 2044.54892698996 3107.08050764294 "ue" 0 "ue" "!ae"
311.013396223585 2022.769314674 3154.51719203963 "ue" 0 "ue" "!ae"
457.550753948177 2009.90905009899 2929.60287175107 "ue" 0 "ue" "!ae"
380.976833178608 2175.81607093152 3076.74570642984 "ue" 0 "ue" "!ae"
365.956892510405 2018.38504051246 2915.71103451074 "ue" 1 "ue" "!ae"
358.494945358465 1978.80766839346 2949.19552301852 "ue" 0 "ue" "!ae"
303.621575573215 1808.20691723684 2936.30093768794 "ue" 0 "ue" "!ae"
286.870121842853 2185.95054875075 2890.59073730856 "ue" 0 "ue" "!ae"
261.258317507464 2027.0613397153 3243.43128615461 "ue" 1 "ue" "!ae"
357.984995780707 2052.71351543729 3228.20382145327 "ue" 0 "ue" "!ae"
397.01386405955 1909.58127666479 2931.66154032946 "ue" 0 "ue" "!ae"
494.728817677526 1930.71007777379 2716.34225394364 "ue" 0 "ue" "!ae"
408.473640120633 2265.85255988138 2828.60605066762 "ue" 1 "ue" "!ae"
286.363479380232 1864.99158559674 3184.74681183705 "ue" 0 "ue" "!ae"
390.317293945613 1964.77470758297 3244.60931431773 "ue" 0 "ue" "!ae"
543.988949766461 1495.22964711667 2613.35804500985 "ue" 1 "ue" "!ae"
320.774627133069 2087.83893217116 2867.94216927857 "ue" 0 "ue" "!ae"
467.475587648 2304.23186068268 2599.52175951915 "ue" 1 "ue" "!ae"
391.835659561777 2055.22156146979 2978.14490240321 "ue" 1 "ue" "!ae"
330.425192105358 2258.13752436356 3038.21590485296 "ue" 0 "ue" "!ae"
286.472645170608 1987.09066061383 2769.41872241108 "ue" 0 "ue" "!ae"
440.102585025263 2148.23636321901 3073.22918486801 "ue" 0 "ue" "!ae"
327.651130038939 2226.04134952849 3144.49154664763 "ue" 0 "ue" "!ae"
250.039553499064 1964.99044730403 2819.61628940514 "ue" 0 "ue" "!ae"
301.44780892337 2342.96337705092 2986.02446197502 "ue" 0 "ue" "!ae"
503.154385465421 2541.8657838427 2699.96614100098 "ue" 1 "ue" "!ae"
361.949430674969 1846.02468989018 2773.41048546395 "ue" 0 "ue" "!ae"
303.407255438966 1916.43687004575 2688.71599978626 "ue" 1 "ue" "!ae"
290.368491478066 1957.71997437422 3034.27104696414 "ue" 1 "ue" "!ae"
372.784042373313 2105.82652575887 3412.6233602314 "ue" 0 "ue" "!ae"
305.223462043407 1990.72584061059 2911.3904395011 "ue" 0 "ue" "!ae"
502.879837507814 1495.78233931226 3022.70288144505 "ue" 1 "ue" "!ae"
352.178643501104 1719.72100772544 3011.67533841404 "ue" 0 "ue" "!ae"
401.005652821415 2398.00084417873 2786.26432213752 "ue" 0 "ue" "!ae"
353.802247769629 2268.89221705769 3082.39170009453 "ue" 0 "ue" "!ae"
270.27154635803 2068.32598548689 3155.94077314237 "ue" 0 "ue" "!ae"
273.621875219307 2110.07759903036 3201.74041740517 "ue" 0 "ue" "!ae"
394.568003134421 2199.71190563165 3511.44203428593 "ue" 1 "ue" "!ae"
521.396636159953 1772.57874554663 2660.55039667668 "ue" 1 "ue" "!ae"
458.60534620661 1890.3047503141 2583.8827848526 "ue" 0 "ue" "!ae"
428.964917424725 2110.44353770064 2961.61494045389 "ue" 0 "ue" "!ae"
360.263505169034 1950.01154408581 3104.03160136708 "ue" 0 "ue" "!ae"
396.768595999983 2260.85829318025 3061.74735004957 "ue" 1 "ue" "!ae"
436.372013041937 1722.17079384686 2451.8987912444 "ue" 0 "ue" "!ae"
333.245220369785 2258.17694534482 2904.93465203893 "ue" 0 "ue" "!ae"
228.684180286466 1940.30530703148 2717.18015623973 "ue" 0 "ue" "!ae"
459.355944814958 2035.00969419184 2750.29866968913 "ue" 0 "ue" "!ae"
344.619818824419 2406.11430928131 2881.0702470788 "ue" 0 "ue" "!ae"
409.706937528168 2438.03948480685 2861.73627777516 "ue" 0 "ue" "!ae"
327.508962932542 2304.27845447091 3010.68880962787 "ue" 0 "ue" "!ae"
368.87159493596 2217.5940838555 3005.43000751186 "ue" 0 "ue" "!ae"
317.495857914242 2388.19187477096 3056.86509235606 "ue" 1 "ue" "!ae"
397.747163292742 2238.92416893643 3570.27414203919 "ue" 1 "ue" "!ae"
360.573508828054 2084.1000020258 2976.17957971534 "ue" 0 "ue" "!ae"
276.752692800872 2103.49400904576 2987.23468601081 "ue" 0 "ue" "!ae"
420.419493890374 2309.66784643728 3208.59871409174 "ue" 0 "ue" "!ae"
557.349209195909 2127.21210653222 2917.90470910594 "ue" 1 "ue" "!ae"
255.17872396554 1837.67758218038 3104.49579817139 "ue" 0 "ue" "!ae"
247.305306652786 1896.82439116571 2689.16706589112 "ue" 0 "ue" "!ae"
481.313304362238 1684.30239672207 2886.10792159986 "ue" 0 "ue" "!ae"
312.44671386556 2224.5523404818 2739.71588335136 "ue" 0 "ue" "!ae"
332.695728895289 1782.38412967011 3359.46373840184 "ue" 1 "ue" "!ae"
450.222760012116 2054.96627101021 2864.38206478757 "ue" 1 "ue" "!ae"
341.450030828914 2212.39981536506 3203.28532848876 "ue" 0 "ue" "!ae"
418.709800845658 2202.36145396954 2855.47754678514 "ue" 1 "ue" "!ae"
401.35363172553 2144.68329922997 3028.32373833725 "ue" 0 "ue" "!ae"
329.429238693073 2208.51022515016 2780.86553747847 "ue" 0 "ue" "!ae"
386.466032261555 1842.83927565386 2852.28795989757 "ue" 1 "ue" "!ae"
523.51403806217 2102.64028382678 2924.83968334043 "ue" 0 "ue" "!ae"
467.31706293673 2270.65299731104 3137.80026806504 "ue" 1 "ue" "!ae"
277.653378606041 2289.15492598611 2831.4791110632 "ue" 0 "ue" "!ae"
326.073622063716 1996.81104423505 3182.54656651733 "ue" 1 "ue" "!ae"
509.621663342763 1996.30679107265 2930.42624523595 "ue" 1 "ue" "!ae"
319.972031169643 2210.19974852715 3290.26599509308 "ue" 0 "ue" "!ae"
384.75166915043 2450.44417301486 3057.97074359338 "ue" 0 "ue" "!ae"
308.752782178441 2213.55187946928 2937.352458444 "ue" 0 "ue" "!ae"
328.053589887966 1807.82295050402 2715.88347677933 "ue" 1 "ue" "!ae"
388.494418121145 1873.35233267188 2658.01296940311 "ue" 0 "ue" "!ae"
325.49553196574 1965.36537386031 3139.58728810791 "ue" 0 "ue" "!ae"
306.615685957695 2521.34055604359 3284.10315784643 "ue" 0 "ue" "!ae"
392.20099501643 2200.17148529011 3128.61246090118 "ue" 0 "ue" "!ae"
280.932746743692 2282.90600281444 3205.06695882067 "ue" 0 "ue" "!ae"
403.521888355832 2348.21406208523 3048.49391096501 "ue" 0 "ue" "!ae"
327.858641007393 2333.59621875476 3237.65950384358 "ue" 0 "ue" "!ae"
409.283581093192 1866.52009212069 3006.81415723173 "ue" 0 "ue" "!ae"
301.668205911561 2443.02849108101 3092.67016221528 "ue" 0 "ue" "!ae"
468.604954809402 1782.4323597862 2873.75806512983 "ue" 1 "ue" "!ae"
340.282208811954 1740.14331819616 2859.88199858727 "ue" 0 "ue" "!ae"
498.952383129913 2035.74639536607 3057.75067222058 "ue" 1 "ue" "!ae"
296.448064508611 2302.64333404614 2520.59602190075 "ue" 0 "ue" "!ae"
408.361395789033 1691.00963797388 2981.57825677509 "ue" 1 "ue" "!ae"
360.781341881291 2162.56502271911 3152.08762505417 "ue" 0 "ue" "!ae"
377.173271751173 1669.81366392914 2763.57282993816 "ue" 0 "ue" "!ae"
531.074798969713 1758.45834727103 2455.39759328302 "ue" 0 "ue" "!ae"
383.466212378699 2014.53631267096 2628.0908891471 "ue" 1 "ue" "!ae"
366.140159624263 1777.72601964354 2885.04845964907 "ue" 0 "ue" "!ae"
316.531147376654 2232.32354414444 3055.22796505159 "ue" 0 "ue" "!ae"
417.750215725485 2010.66896531897 3097.69259540098 "ue" 0 "ue" "!ae"
279.58075341127 1860.44061646835 2665.17504411017 "ue" 0 "ue" "!ae"
857.053899438355 1584.31697117168 2739.67773917862 "ee" 1 "ae" "ae"
755.678292160027 1732.4020461596 2652.02491321854 "ee" 1 "ae" "ae"
807.58448584055 1951.84305075901 2859.73752520987 "ee" 1 "ae" "ae"
753.91379702914 1674.2944049931 2637.61423473085 "ee" 1 "ae" "ae"
863.43224509963 1769.28883730781 2909.3631362612 "ee" 1 "ae" "ae"
874.940175784903 1747.2658647763 3168.27830288497 "ee" 1 "ae" "ae"
877.876935725917 1622.1721702787 3043.00447365292 "ee" 1 "ae" "ae"
853.520084909233 1736.30319140373 2727.01135133808 "ee" 1 "ae" "ae"
944.20416397245 1522.72153999924 2578.40134380974 "ee" 1 "ae" "ae"
916.467196701414 1839.82764639892 2652.90893625218 "ee" 1 "ae" "ae"
818.644658791886 1748.04175453259 2796.87598284084 "ee" 1 "ae" "ae"
781.295304027398 1693.63586738497 3001.14802958299 "ee" 1 "ae" "ae"
904.39573720268 1651.8882392873 2820.55911849944 "ee" 1 "ae" "ae"
865.148951134199 1720.90755284306 2797.23467551166 "ee" 1 "ae" "ae"
965.757222146945 1674.91678847122 2988.00544782396 "ee" 1 "ae" "ae"
959.057373127012 1613.57923718535 2691.48814469582 "ee" 1 "ae" "ae"
980.984663253932 1464.81573039106 2186.39383813012 "ee" 1 "ae" "ae"
881.580786508182 1762.83259299371 2801.41985994909 "ee" 1 "ae" "ae"
714.482748403699 1660.17969069305 2870.14804566824 "ee" 1 "ae" "ae"
762.93429091513 1628.8752636232 2738.33351566768 "ee" 1 "ae" "ae"
939.834554526852 1577.77471454644 2912.32377602641 "ee" 1 "ae" "ae"
917.309131315338 1729.66014944634 3182.77065587644 "ee" 1 "ae" "ae"
935.171629475504 1502.79039649345 2984.68893728091 "ee" 1 "ae" "ae"
733.020103751 1763.31488710364 2805.87845392778 "ee" 1 "ae" "ae"
803.793697770147 1537.60079089648 2573.40990482103 "ee" 1 "ae" "ae"
975.51890338115 1464.64578804622 2503.47433133151 "ee" 1 "ae" "ae"
850.66628616653 1765.58316651435 2801.54647986353 "ee" 1 "ae" "ae"
990.63937692561 1569.54829094603 2888.7496035336 "ee" 1 "ae" "ae"
807.297013928752 1674.22204631004 3158.44464692042 "ee" 1 "ae" "ae"
944.461470278863 1762.0326888594 2820.66158316391 "ee" 1 "ae" "ae"
945.059472704077 1729.50681525911 3004.4143082527 "ee" 1 "ae" "ae"
818.839318812314 1882.34635871157 3024.15053417455 "ee" 1 "ae" "ae"
752.203153771844 1779.64146740472 2973.62808934705 "ee" 1 "ae" "ae"
851.939086137618 1768.3643340759 2796.8011327812 "ee" 1 "ae" "ae"
888.508754945306 1746.98019529035 2800.2742130003 "ee" 1 "ae" "ae"
790.527390582583 1782.11464231559 2946.21061831967 "ee" 1 "ae" "ae"
872.41400920187 1788.47828679663 2756.8157505361 "ee" 1 "ae" "ae"
797.132867445871 1894.06778750894 2349.89414161364 "ee" 1 "ae" "ae"
849.69464332701 1640.34352044476 3067.33269084515 "ee" 1 "ae" "ae"
845.227169560996 1634.86177858295 3009.4733132736 "ee" 1 "ae" "ae"
793.251921645641 1893.14624089658 3000.15577466382 "ee" 1 "ae" "ae"
742.020745303087 1623.25645594908 3050.65842585287 "ee" 1 "ae" "ae"
796.714786191767 1578.47701015912 2615.33765266309 "ee" 1 "ae" "ae"
875.237220116393 1486.63971782195 2573.1301300076 "ee" 1 "ae" "ae"
972.642837226332 1574.19498232142 3028.56527025376 "ee" 1 "ae" "ae"
846.889564787767 1572.3878250772 2764.14933846252 "ee" 1 "ae" "ae"
847.941667424282 1420.43642852321 3052.65418916598 "ee" 1 "ae" "ae"
597.379538278385 1959.47587129922 2858.33705319508 "ee" 1 "ae" "ae"
868.433083502674 1707.12928284815 3040.19814172816 "ee" 1 "ae" "ae"
747.641600493455 1688.1578401712 2719.40829165477 "ee" 1 "ae" "ae"
879.803252625919 1514.60142330807 2927.54440344671 "ee" 1 "ae" "ae"
967.85477436001 1766.72282643386 2947.27347809081 "ee" 1 "ae" "ae"
660.096143129178 1811.91960225543 2692.51563956583 "ee" 1 "ae" "ae"
941.782293597027 1787.13545549125 2671.87869521541 "ee" 1 "ae" "ae"
816.6407740707 1733.44190515967 2512.66663858194 "ee" 1 "ae" "ae"
887.506760183172 1688.4034554772 2520.72491499947 "ee" 1 "ae" "ae"
818.718958810527 1569.96295764542 2722.00851294353 "ee" 1 "ae" "ae"
974.91900231095 1480.52157867268 2537.67099260443 "ee" 1 "ae" "ae"
765.321261285622 1670.50740208949 2527.30925541895 "ee" 1 "ae" "ae"
951.815083830676 1820.2092751244 2561.22367279158 "ee" 1 "ae" "ae"
941.137074106456 1481.2094080782 2466.81890929031 "ee" 1 "ae" "ae"
891.765960740331 1503.10159247822 2563.26501769 "ee" 1 "ae" "ae"
884.202791926627 1346.73791379608 2446.89688754616 "ee" 1 "ae" "ae"
910.310793554154 1573.63238192856 3239.32479389274 "ee" 1 "ae" "ae"
852.221677180626 1629.61659131247 3134.01661498874 "ee" 1 "ae" "ae"
864.110159086255 1609.16462409304 2652.89892645713 "ee" 1 "ae" "ae"
840.851621041423 1740.82976002422 2858.34536872157 "ee" 1 "ae" "ae"
992.27095911457 1538.48695759422 2828.02466929194 "ee" 1 "ae" "ae"
851.579623615367 1497.763626748 2784.16886966012 "ee" 1 "ae" "ae"
878.128868731657 1487.43108902273 2701.4785864196 "ee" 1 "ae" "ae"
960.735129145164 1604.3536880932 2973.80935959088 "ee" 1 "ae" "ae"
802.111949527178 1609.189241805 2641.43414888957 "ee" 1 "ae" "ae"
878.231511357685 1595.39627603235 2959.5245966258 "ee" 1 "ae" "ae"
874.346578330298 1626.98075554489 3188.7886427557 "ee" 1 "ae" "ae"
864.892650956807 1720.89383638809 2896.71141444046 "ee" 1 "ae" "ae"
919.009302284863 1495.44428181879 2496.05856296002 "ee" 1 "ae" "ae"
778.500863887111 1661.11569261276 2862.9834381205 "ee" 1 "ae" "ae"
906.97613418981 1345.07400068954 2528.71828368148 "ee" 1 "ae" "ae"
845.242186881659 1576.90822291319 2782.68631031741 "ee" 1 "ae" "ae"
720.508126992638 1371.08788816897 3008.95951476246 "ee" 1 "ae" "ae"
834.203910979537 1769.65535703583 2539.02143359673 "ee" 1 "ae" "ae"
798.843415848848 1579.50243988113 2547.96471591381 "ee" 1 "ae" "ae"
779.720472162075 1622.60253646983 2875.2034652821 "ee" 1 "ae" "ae"
865.472215410228 1749.25791638451 3192.77180716173 "ee" 1 "ae" "ae"
739.569294787626 1583.7542597755 2788.12069502046 "ee" 1 "ae" "ae"
871.006355980241 1508.03075456203 2869.67048588645 "ee" 1 "ae" "ae"
749.18873479226 1634.02177405489 2490.28599584632 "ee" 1 "ae" "ae"
906.990315170655 1683.0984916897 3019.754268949 "ee" 1 "ae" "ae"
