F1 F2 v u
748.355651955583 1137.69312236798 a 1
769.254033093525 1243.31531467315 a 1
787.91933392271 1286.98077906304 a 1
765.15637850262 1290.02610373879 a 1
829.141761382871 1592.49650100076 a 1
528.921466873454 2178.13096181454 a 1
718.165787630902 1793.40435963214 a 1
948.944991867725 1427.26122354416 a 1
622.240771645883 1419.83629858221 a 1
846.831535338646 1455.54558109142 a 1
850.931404363242 1364.93720529818 a 1
777.30025191212 1218.24052109623 a 1
866.688656352723 1495.57407314470 a 1
805.270972111356 1321.52972888765 a 1
903.374602318656 1323.75610191445 a 1
800.132419193395 1144.83976822793 a 1
790.932985247476 1786.09264778186 a 1
830.159631213204 1671.0527824026 a 1
750.241772020586 1232.50617425142 a 1
743.148813693035 1717.832903598 a 1
801.983055441144 1290.79650733726 a 1
917.08865106829 1575.57570361887 a 1
767.968977303927 1211.20654524847 a 1
878.040442997403 1495.53895551105 a 1
450.379944462517 2013.01945723292 a 1
839.790842273418 1410.72801388791 a 1
746.598636224725 1323.21031027224 a 1
775.42545634537 1333.47778557463 a 1
679.939538250896 1510.38026781528 a 1
756.129261197706 1168.91535620238 a 1
816.434477083225 1240.59951732354 a 1
782.756966175548 1622.29206455583 a 1
689.419290518128 1524.69674955939 a 1
626.588315048855 1711.89178414523 a 1
762.297279562179 1609.80105660460 a 1
730.897273784743 1425.34189939166 a 1
676.417014046147 1590.81092244134 a 1
756.638829290162 1303.14369789068 a 1
888.602422142859 1361.75524029145 a 1
729.072613875811 1760.66929269411 a 1
925.424445812294 1292.93562194820 a 1
839.72292575127 1460.99870946519 a 1
931.970975458727 1645.11568314514 a 1
792.819958803 1286.21844940104 a 1
822.497399031437 1741.19087662424 a 1
725.706659556596 1338.96845470346 a 1
894.371290779308 1404.70799443993 a 1
1005.50537973971 1406.37137030663 a 1
710.811232887292 1456.22316120881 a 1
662.821816437055 1436.40374710224 a 1
911.201654999402 1403.77519962686 a 1
592.752100476308 1345.29932044577 a 1
618.999380294046 1332.93194247530 a 1
541.649840969602 1034.28373632235 a 1
594.242366190883 1472.28685372205 a 1
845.433792565895 1364.96639348667 a 1
863.803304040447 1386.09440237032 a 1
725.054882837608 1314.11321323075 a 1
871.534343675026 1262.92349673436 a 1
787.026555604412 1520.73900547466 a 1
936.584818387131 1503.49845307507 a 1
787.645755230353 1607.76642080708 a 1
649.96128339816 1574.22521597211 a 1
750.999514979807 1559.82858662031 a 1
785.502285420496 1405.37244244689 a 1
736.925334521717 1177.62423847091 a 1
865.531230888863 1385.87978668624 a 1
713.97774366973 1893.0874757936 a 1
701.067620131396 1720.72733079457 a 1
821.794824814654 1527.31941143481 a 1
453.317976520912 953.248129684312 a 1
436.818884986726 985.282527032949 a 1
860.477489322057 1454.96573368466 a 1
805.411934246851 1373.69225683697 a 1
865.78760221262 1460.80506732188 a 1
457.021874883692 2090.31661270761 a 1
737.60613343086 1922.08109736479 a 1
680.639864539689 1320.64464713615 a 1
919.365476036156 1386.17764792298 a 1
747.59733922507 1362.10911129945 a 1
863.903452359241 1382.95433440135 a 1
815.043947537258 1285.70315641961 a 1
839.121113650486 1389.97305559062 a 1
708.279444777481 1763.89367529642 a 1
802.148021641403 1510.66079629026 a 1
489.787309744927 1063.75017914030 a 1
750.445411342044 1345.89467583766 a 1
838.392866772534 1450.65481056868 a 1
659.443361057674 1683.89332126170 a 1
775.84621228209 1258.87961506799 a 1
884.395550076619 1299.77406496316 a 1
949.97938053963 1447.03707154681 a 1
606.219930023282 1245.35029148369 a 1
624.291478679488 1401.80167776705 a 1
522.590966365495 1056.67243054413 a 1
684.869791708471 1404.03885220946 a 1
714.083064372556 1558.0836534553 a 1
892.297078201288 1321.00049464939 a 1
776.410542489086 1431.52542705368 a 1
930.112968638978 1513.14197040728 a 1
572.663800706828 1592.29727185941 a 1
750.439102767467 1368.56691344054 a 1
833.581569034538 1366.41080970739 a 1
933.943349234918 1484.20604028802 a 1
863.579903406597 1534.52255583684 a 1
938.46074031477 1315.56765609476 a 1
904.512136274995 1469.55225518297 a 1
705.879376259685 1330.60597872327 a 1
860.329346407479 1471.97397481256 a 1
912.073738167453 1498.02611023623 a 1
669.224497664088 1710.02344729670 a 1
633.513888718482 1244.43350713962 a 1
767.093014738821 1283.55469084597 a 1
762.712950797013 1423.54118172292 a 1
612.650647019192 1676.29378555586 a 1
756.832687412115 1267.31108242624 a 1
734.510862410991 1268.09522117352 a 1
719.076148703013 1637.01469297740 a 1
783.447371483465 1381.64122267078 a 1
796.008165344192 1218.75520686405 a 1
901.488048552714 1383.29837828642 a 1
880.553006409069 1355.98309425827 a 1
746.52009508929 1710.39616047514 a 1
728.46812414373 1375.09635451575 a 1
648.143889900528 1582.11168936631 a 1
819.728585079492 1406.13798918004 a 1
792.075085784978 1331.56944544986 a 1
740.254915596622 1501.35580934272 a 1
861.68301467658 1379.27131769049 a 1
753.518241278263 1499.29179428199 a 1
739.616047075365 1364.20596943210 a 1
894.968395462709 1375.80491211711 a 1
667.201403390709 1201.59680525581 a 1
903.942055423323 1291.52065863470 a 1
507.435869580307 1976.73703732402 a 1
748.641730240028 1311.29630070771 a 1
816.250937393496 1455.76890032066 a 1
859.26889308952 1331.03879895605 a 1
906.18907232634 1262.68173592110 a 1
761.080035242572 1424.00785081654 a 1
397.959483063103 1054.06148043449 a 1
779.374599703733 1497.80097362043 a 1
598.813879041044 1592.41744921388 a 1
778.488969594032 1542.80883447483 a 1
769.340426462414 1438.70097920582 a 1
773.038536835331 1137.72611881287 a 1
695.292386396436 1520.26786285802 a 1
840.927239022117 1339.25662934292 a 1
844.105031361004 1216.32470347563 a 1
745.797044697045 1384.24610002734 a 1
884.255424708843 1410.87026182051 a 1
680.890676054025 1175.49925304716 a 1
762.665595714403 1225.69980868055 a 1
780.371547805294 1343.97601662622 a 1
734.285149161247 1414.15069110985 a 1
847.965039190275 1241.88810368695 a 1
885.473431713964 1313.23773369092 a 1
715.421839370219 1725.56255584044 a 1
509.447186494331 2179.95600516293 a 1
905.59263407688 1505.71417594847 a 1
665.423813392962 1754.41381225327 a 1
691.058485912718 1397.54919664581 a 1
746.991673670754 1222.15022406376 a 1
513.854335572249 2122.83415216046 a 1
569.554817362179 1157.76446041335 a 1
779.807580156578 1461.67111478857 a 1
877.594457351486 1336.70572185834 a 1
888.312595292556 1215.20242551753 a 1
888.058705605903 1494.18257295187 a 1
430.181519437824 945.970264348831 a 1
537.486361439219 1097.61844026291 a 1
853.280420614732 1387.72456099576 a 1
835.074830195367 1187.79335625012 a 1
804.757247901422 1451.47806011589 a 1
857.64614713607 1362.54255117010 a 1
820.961629496894 1768.78030772009 a 1
945.968658836505 1310.66345175548 a 1
914.565651600319 1284.03799808979 a 1
626.732879144034 1524.15390991125 a 1
638.648204851724 1410.07785640085 a 1
809.005161596204 1384.22433505823 a 1
885.161341104095 1408.28873075893 a 1
598.67398312011 1659.57104608976 a 1
785.664992198488 1363.50295718458 a 1
420.681481631761 1005.58079916045 a 1
760.911628615139 1173.29796703128 a 1
715.84987151767 1665.57231227163 a 1
616.779148478248 1670.68170593611 a 1
751.095619696523 1241.55814505095 a 1
776.677223471716 1486.23304496775 a 1
697.63098829927 1274.35537867112 a 1
784.051679446078 1619.96236618247 a 1
873.408346179095 1311.54582262074 a 1
830.862978683294 1424.41681200541 a 1
948.604733532497 1419.75587024441 a 1
642.228566321298 1244.19659573567 a 1
741.920847803036 1266.39398412676 a 1
803.333772135964 1575.01525961127 a 1
818.608943485704 1388.15768329861 a 1
724.114356399716 1499.16056970765 a 1
724.87732619566 1257.31274770056 a 1
716.272637755271 1376.67139204250 a 1
743.75765863052 1434.01421667273 a 1
805.687630703025 1335.73369028943 a 1
667.492934619681 1468.41339489599 a 1
761.420130865515 1361.01680894345 a 1
672.216999398846 1188.56526298233 a 1
693.928075010688 1551.34965302421 a 1
879.1781390135 1686.5871206336 a 1
835.568631213806 1747.61693580972 a 1
787.785598736122 1380.13768351221 a 1
809.968060216123 1496.90457028914 a 1
747.985005236857 1492.91577974433 a 1
794.02289387476 1760.45893843234 a 1
905.027131070084 1525.91123104413 a 1
800.33199641548 1393.85080670931 a 1
469.137436312683 1982.47506765974 a 1
782.427652175967 1343.15860621138 a 1
772.532342877583 1201.74569333428 a 1
852.651524670764 1446.15459733265 a 1
909.440738670107 1316.14782044719 a 1
970.61795924255 1303.42391045027 a 1
750.512044363411 1626.21249662158 a 1
716.93443088929 1387.92833435373 a 1
739.593092803262 1732.71707000376 a 1
765.360904428324 1363.71699092959 a 1
757.464941465317 1319.02176740935 a 1
881.231803002495 1470.90949677929 a 1
710.020148464635 1724.99594131846 a 1
547.800824100407 1311.68583079633 a 1
898.5917185038 1477.03708695346 a 1
597.510592530641 1717.99833739660 a 1
862.498523983659 1474.88556495111 a 1
786.999395399235 1416.27199762764 a 1
906.210601420813 1298.77720730377 a 1
714.221275089136 1444.78136952028 a 1
773.836444015662 1354.55061496750 a 1
783.954440839266 1500.15730456472 a 1
824.619904468177 1550.56888982181 a 1
849.618313780421 1236.62647198444 a 1
712.64166725739 1621.06289266945 a 1
746.000812943442 1603.64357768956 a 1
760.911691639955 1732.48133680427 a 1
860.277221541815 1379.43772864665 a 1
964.313850546023 1255.13065376141 a 1
868.353196240933 1463.31734315574 a 1
691.042377787364 1256.46996070912 a 1
450.320816755734 2300.62677558565 a 1
727.805789736506 1563.36060424034 a 1
737.870516862542 1192.43560870367 a 1
699.041924017498 1215.92154455931 a 1
846.459296592116 1336.40387440029 a 1
700.368156097265 1303.79940064184 a 1
684.291344265999 1405.58510880056 a 1
832.263534508405 1348.12980057783 a 1
886.015289538661 1399.09081369607 a 1
792.919061034795 1436.05818246132 a 1
691.20099098907 1418.60967723956 a 1
821.784709762506 1362.37095049544 a 1
933.453906578917 1376.52573338088 a 1
675.933300147116 1304.60548436139 a 1
828.125552231417 1499.41231797769 a 1
768.943697008482 1894.25869657269 a 1
781.778812463911 1425.1799250168 a 1
795.65930242442 1401.23894739435 a 1
705.170652891837 1553.1562243836 a 1
794.46440012796 1522.62486621855 a 1
786.555984242343 1532.23988317868 a 1
730.75195382671 1735.71486041693 a 1
866.966079049582 1617.60924160934 a 1
874.848798401078 1503.65996740263 a 1
777.999438610055 1576.02414378224 a 1
658.178043616389 1295.7913634839 a 1
643.141273049755 1599.47844109266 a 1
905.017523008199 1416.66133595181 a 1
898.324783104755 1295.56956300829 a 1
620.811138330697 1376.85007105538 a 1
585.485439820718 1478.52946535006 a 1
686.087357095782 1586.84015759927 a 1
813.223297589175 1455.52187599162 a 1
773.310064321834 1211.71945913079 a 1
770.805119180599 1838.98576731331 a 1
810.669057052774 1341.74205471056 a 1
817.44826211649 1507.19662113430 a 1
637.122309554887 1496.01415980905 a 1
732.45188955021 1258.20947890581 a 1
790.31764545125 1535.42980589354 a 1
795.016479051242 1394.68770939854 a 1
751.620413189858 1263.92230536759 a 1
678.856940719087 1295.06933966939 a 1
716.050332150308 1510.98282154078 a 1
829.003443512079 1313.70297350719 a 1
735.438944342652 1334.62491828734 a 1
788.498119787969 1229.78230669440 a 1
869.632067921514 1518.32961278714 a 1
736.366201375474 1396.16101080439 a 1
931.656415423126 1468.72200596652 a 1
583.036984963543 1307.46387700078 a 1
682.414336467299 1387.03590034022 a 1
716.383021343978 1570.51563757654 a 1
630.179862412032 1638.12929034684 a 1
825.986056043859 1206.82340257104 a 1
782.201675998267 1775.71137166213 a 1
791.778622354802 1669.23306373835 a 1
699.040322746263 1407.35078133078 a 1
595.140468220973 1554.77848586013 a 1
790.75377816062 1225.37843311858 a 1
840.679146177947 1264.09304144075 a 1
765.589443720839 1610.74110650639 a 1
739.433521070298 1157.66146536404 a 1
749.243942579263 1361.11312286512 a 1
872.563388310943 1416.42584599575 a 1
797.251454701386 1548.31174963950 a 1
905.432864525461 1502.09974396952 a 1
718.880111297318 1770.66603648367 a 1
947.27838570075 1365.37554763386 a 1
759.584074402084 1329.45737418071 a 1
883.531310800793 1278.27328886171 a 1
752.734178590918 1265.77518595737 a 1
832.580250578884 1393.28168437208 a 1
833.069310868173 1358.59235164150 a 1
691.731140707031 1141.00103213101 a 1
647.758283450708 1133.55316268357 a 1
713.100013778758 1399.22576553836 a 1
772.105162010012 1355.24697916399 a 1
545.076645029761 1999.68866999708 a 1
950.928079822375 1431.01192414735 a 1
809.050900360559 1227.44932738462 a 1
685.964134894178 1234.52201583426 a 1
827.204320555314 1381.79559787691 a 1
876.304250100312 1257.71892869104 a 1
852.565843303728 1560.26146690689 a 1
479.184639853451 2125.25811971278 a 1
575.900075697615 2069.18903608523 a 1
885.964124427512 1531.02421332625 a 1
803.083585623253 1548.44571410071 a 1
733.622839544107 1581.06297134770 a 1
825.572491454025 1432.74271616621 a 1
800.480098743688 1411.36311190118 a 1
592.537043422822 1525.9468508895 a 1
863.820212071618 1484.97715454940 a 1
765.290554758446 1449.45183291818 a 1
677.798219017166 1196.93912623588 a 1
893.491979841865 1395.29017867714 a 1
876.348635046203 1308.51124823626 a 1
841.405154572548 1449.76769268180 a 1
430.173304676408 2084.89363394650 a 1
895.931736659146 1290.51359672553 a 1
839.550969108408 1365.35909468451 a 1
693.757393905378 1423.36687551035 a 1
823.623980975703 1336.94006560635 a 1
866.897525217976 1442.15756303901 a 1
572.776768423479 1478.77828032619 a 1
422.028461036114 960.867356907082 a 1
893.436198366211 1405.90938700311 a 1
834.32089943805 1396.56296467082 a 1
712.227845353392 1591.01486910993 a 1
763.520367624966 1501.79179589116 a 1
791.134827563651 1333.13202123670 a 1
816.277038333664 1419.30417634528 a 1
750.936743620261 1536.48177925071 a 1
837.987512957603 1590.33615276131 a 1
836.38940587746 1521.32282795486 a 1
645.41222235221 1232.67602898533 a 1
666.65524272996 1310.24581995485 a 1
814.555748628015 1430.14477087371 a 1
826.149931710865 1336.22503514784 a 1
743.26114994461 1417.13957591122 a 1
963.739443941341 1416.90130351748 a 1
780.85642608401 1393.08896705434 a 1
838.428284128225 1820.10831922715 a 1
661.633719175868 1518.50853917319 a 1
857.3533057532 1433.63832735801 a 1
899.958637603425 1423.41963815078 a 1
761.828539157181 1425.18594408582 a 1
700.170264918063 1324.09195236930 a 1
717.307439175632 1333.06249277335 a 1
927.023438597803 1406.87020160696 a 1
645.857360092157 1520.53486885696 a 1
793.92428236464 1267.12283327460 a 1
722.35397862307 1210.71055502361 a 1
649.189863820028 1752.04149322178 a 1
845.616116184459 1501.14115217891 a 1
724.48745924823 1344.02281180811 a 1
818.104853565003 1180.15674331037 a 1
895.81858019386 1379.24345209609 a 1
675.836825390446 1691.47381263715 a 1
672.906816137276 1730.31155060086 a 1
733.7190118832 1381.61775522266 a 1
845.63081073631 1499.85318862456 a 1
817.979087760504 1463.98930501966 a 1
877.222008660818 1739.23470231958 a 1
640.743728443958 1269.31372807460 a 1
1016.94813378512 1276.13867208085 a 1
857.082063763826 1413.97981706029 a 1
684.206241977951 1779.34684682698 a 1
832.464845162723 1264.66220483370 a 1
895.293755164853 1441.86438582142 a 1
734.650133721401 1781.51454238052 a 1
773.277091802716 1272.87396928637 a 1
873.966328779763 1400.60148702412 a 1
595.550932498488 1306.63116074831 a 1
715.720886301498 1288.09953073262 a 1
593.517624040225 1378.53425379763 a 1
797.593035262173 1372.81277287769 a 1
822.199089865549 1695.21418373255 a 1
657.686990172854 1557.91978287171 a 1
710.076610356837 1716.02333685046 a 1
767.236359115135 1429.80169917965 a 1
891.313491550331 1308.85722748872 a 1
627.327645252833 1559.81433258666 a 1
711.343632230484 1476.94343119434 a 1
840.963501 1584.31229856039 a 1
652.259095940034 1549.1626695829 a 1
713.60948094028 1847.19790929981 a 1
701.578901092945 1519.82293493004 a 1
866.699087583787 1116.25577410165 a 1
918.296139378107 1362.12258665153 a 1
733.017423274844 1313.08833982158 a 1
763.579699488797 1376.61734884181 a 1
654.676519547184 1542.81707787731 a 1
808.99565202054 1625.56620081117 a 1
791.366250915395 1429.40382027417 a 1
724.035324435332 1801.23930699616 a 1
837.658474355545 1486.65691835911 a 1
760.98781239598 1253.87930593987 a 1
839.627312977765 1473.41893614575 a 1
604.716803315083 1304.46522081261 a 1
408.742370765937 999.41202268732 a 1
718.371680951309 1857.79707449054 a 1
748.818511640614 1475.59498923022 a 1
869.961310659043 1393.28469980277 a 1
778.63332012614 1677.08915608194 a 1
929.436720938388 1337.36603848983 a 1
826.77775805108 1405.12120212326 a 1
889.894172504629 1457.67867050783 a 1
736.718525838569 1374.33048484842 a 1
710.26511395262 1265.37351218464 a 1
705.339063668063 1393.80870103690 a 1
766.280444108568 1654.78524990466 a 1
673.759525596349 1327.56477314014 a 1
709.320048692975 1360.61601681800 a 1
755.919992594585 1767.67375450902 a 1
777.417495541311 1278.74080176388 a 1
747.985111985397 1699.95194241704 a 1
712.551462405772 1517.20281750493 a 1
876.059494077147 1415.34653556449 a 1
804.233368936356 1261.56291509066 a 1
876.371640360122 1336.74565909784 a 1
815.548487078353 1732.93630345702 a 1
659.337704008973 1364.31228681943 a 1
489.909296367326 1064.43545641623 a 1
774.153161942442 1849.48434015599 a 1
690.26648200207 1625.35400098988 a 1
806.856196757739 1251.12527235401 a 1
